bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1990009,1591005,2025-06-16,House,"Acc Maj Ought Not To Pass Rep RC #512",81,62,0,8,151
1990049,1579738,2025-05-28,House,"Acc Maj Otp As Amended Rep RC #212",79,65,0,7,151
1990057,1590462,2025-06-13,House,"Acc Report ""b"" Ontp RC #482",72,72,0,7,151
1990057,1590463,2025-06-13,House,"Table Until Later RC #483",73,72,0,6,151
1990057,1590708,2025-06-13,House,"Acc Report ""a"" Otp-am RC #489",71,72,0,8,151
1990057,1590709,2025-06-13,House,"Acc Report ""b' Ontp RC #490",72,71,0,8,151
1990057,1591187,2025-06-16,Senate,"Accept Report 'b' Ought Not To Pass RC #557",21,13,0,1,35
1990084,1581854,2025-05-29,Senate,"Accept Majority Ought Not To Pass Report RC #264",18,17,0,0,35
1990084,1581855,2025-05-29,Senate,"Accept Majority Ought Not To Pass Report RC #271",17,18,0,0,35
1990084,1581856,2025-05-29,Senate,"Accept Minority Ought To Pass As Amended Report RC #272",19,16,0,0,35
1990084,1583668,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #275",69,69,0,13,151
1990084,1583669,2025-06-02,House,"Table Until Later RC #280",65,72,0,14,151
1990084,1583670,2025-06-02,House,"Reconsider RC #281",72,65,0,14,151
1990084,1592304,2025-06-18,House,"Passage To Be Engrossed RC #578",76,71,0,4,151
1990084,1594959,2025-06-25,Senate,"Enactment RC #648",16,16,0,3,35
1990953,1514737,2025-03-11,House,"Adoption RC #19",75,64,0,12,151
1992015,1574210,2025-05-20,House,"Acc Maj Ought Not To Pass Rep RC #147",75,72,0,4,151
1992015,1574969,2025-05-21,Senate,"Accept Majority Ought Not To Pass Report RC #196",17,15,0,3,35
1992072,1583682,2025-06-02,Senate,"Accept Majority Ought To Pass As Amended Report RC #288",21,13,0,1,35
1992072,1584030,2025-06-03,House,"Acc Maj Otp As Amended Rep RC #287",74,71,0,6,151
1992111,1589006,2025-06-11,Senate,"Accept Majority Ought To Pass As Amended Report RC #464",21,10,0,4,35
1992111,1589007,2025-06-11,Senate,"Adopt Senate Amendment (s-351) To Committee Amendment RC #465",11,20,0,4,35
1992111,1589596,2025-06-12,House,"Acc Maj Otp As Amended Rep RC #450",76,71,0,4,151
1992176,1583581,2025-06-02,Senate,"Accept Report 'a' Ought To Pass RC #295",20,14,0,1,35
1992176,1584674,2025-06-04,House,"Report ""a"" Ought To Pass RC #310",72,70,0,9,151
1992176,1584676,2025-06-04,House,"Ipp Hah-489 RC #311",72,70,0,9,151
1992176,1584677,2025-06-04,House,"Ipp Hbh-490 RC #312",71,70,0,10,151
1992176,1584678,2025-06-04,House,"Passage To Be Engrossed RC #313",72,69,0,10,151
1992176,1586612,2025-06-09,House,"Enactment RC #362",75,71,0,5,151
1992295,1570579,2025-05-13,House,"Acc Maj Ought Not To Pass Rep RC #126",72,70,0,9,151
1992295,1571201,2025-05-14,Senate,"Accept Majority Ought Not To Pass Report RC #161",20,14,0,1,35
1992305,1583643,2025-06-02,House,"Acc Maj Otp As Amended Rep RC #277",76,61,0,14,151
1992318,1590106,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #474",24,11,0,0,35
1992348,1590624,2025-06-13,Senate,"Accept Majority Ought To Pass As Amended Report RC #531",21,13,0,1,35
1992348,1590626,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #502",74,68,0,9,151
1992504,1581009,2025-05-29,House,"Acc Maj Ought Not To Pass Rep RC #235",76,67,0,8,151
1992504,1583060,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #278",19,15,0,1,35
1992538,1579395,2025-05-27,Senate,"Accept Majority Ought To Pass As Amended Report RC #229",22,12,0,1,35
1992538,1579752,2025-05-28,House,"Acc Maj Otp As Amended Rep RC #209",81,66,0,4,151
1992577,1553421,2025-04-22,Senate,"Accept Majority Ought Not To Pass Report RC #121",21,12,0,2,35
1992637,1575028,2025-05-21,Senate,"Enactment-emergency RC #210",31,0,0,4,35
1993507,1589983,2025-06-12,Senate,"Accept Report 'b' Ought Not To Pass RC #493",17,18,0,0,35
1993507,1591186,2025-06-16,Senate,"Indefinitely Postpone RC #569",19,15,0,1,35
1993507,1591695,2025-06-17,House,"Acc Report ""b"" Ontp RC #547",76,71,0,4,151
1993731,1590390,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #471",86,60,0,5,151
1993731,1590675,2025-06-13,Senate,"Accept Majority Ought To Pass As Amended Report RC #542",20,12,0,3,35
1993731,1590927,2025-06-16,House,"Enactment RC #513",89,55,0,7,151
1993731,1594920,2025-06-25,House,"Reconsideration - Veto RC #586",77,63,0,11,151
1993754,1583249,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #291",20,14,0,1,35
1993754,1583933,2025-06-03,House,"Acc Maj Ought Not To Pass Rep RC #294",76,72,0,3,151
1993884,1581674,2025-05-29,House,"Acc Maj Ought Not To Pass Rep RC #246",112,30,0,9,151
1993915,1585826,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #363",19,13,0,3,35
1994766,1591674,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #545",75,71,0,5,151
1994957,1575452,2025-05-21,Senate,"Accept Majority Ought To Pass As Amended Report RC #194",17,14,0,4,35
1995151,1548593,2025-04-15,House,"Acc Maj Ought Not To Pass Rep RC #85",84,60,0,7,151
1995151,1551095,2025-04-17,Senate,"Accept Majority Ought Not To Pass Report RC #111",24,9,0,2,35
1996190,1586823,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #387",77,67,0,7,151
1996190,1587642,2025-06-10,Senate,"Accept Majority Ought Not To Pass Report RC #429",21,13,0,1,35
1996368,1589650,2025-06-12,House,"Acc Maj Ought Not To Pass Rep RC #455",75,69,0,7,151
1996368,1589986,2025-06-12,Senate,"Accept Majority Ought Not To Pass Report RC #510",19,16,0,0,35
1996381,1559710,2025-04-29,House,"Acc Maj Otp As Amended Rep RC #100",120,26,0,5,151
1996492,1590339,2025-06-13,House,"Acc Maj Ought Not To Pass Rep RC #477",76,71,0,4,151
1996492,1590600,2025-06-13,Senate,"Accept Majority Ought Not To Pass Report RC #545",20,12,0,3,35
1996597,1584208,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #322",19,14,0,2,35
2004645,1578920,2025-05-27,Senate,"Accept Majority Ought To Pass As Amended Report RC #228",20,14,0,1,35
2004645,1579756,2025-05-28,House,"Acc Maj Otp As Amended Rep RC #208",79,68,0,4,151
2004657,1595018,2025-06-25,House,"Recede And Concur RC #594",74,64,0,13,151
2004700,1590168,2025-06-12,Senate,"Accept Minority Ought To Pass As Amended Report RC #498",16,17,0,2,35
2004734,1584958,2025-06-04,House,"Acc Maj Ought To Pass Rep RC #322",72,70,0,9,151
2004793,1579304,2025-05-27,House,"Acc Maj Ought Not To Pass Rep RC #192",63,73,0,15,151
2004793,1581859,2025-05-29,Senate,"Accept Majority Ought Not To Pass Report RC #265",22,13,0,0,35
2004793,1586239,2025-06-03,Senate,"Recede And Concur RC #305",13,18,0,4,35
2004823,1586720,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #355",75,68,0,8,151
2004849,1584885,2025-06-04,Senate,"Accept Majority Ought To Pass Report RC #349",34,0,0,1,35
2004969,1583648,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #296",19,14,0,2,35
2005047,1575174,2025-05-21,Senate,"Accept Majority Ought To Pass As Amended Report RC #209",30,2,0,3,35
2005047,1575912,2025-05-22,House,"Acc Maj Otp As Amended Rep RC #175",96,46,0,9,151
2005047,1578720,2025-05-27,House,"Enactment - Emer RC #180",78,65,0,8,151
2005062,1589196,2025-06-11,House,"Acc Maj Ought To Pass Rep RC #442",73,65,0,13,151
2005062,1590079,2025-06-12,Senate,"Accept Majority Ought To Pass Report RC #477",25,10,0,0,35
2005131,1570235,2025-05-13,Senate,"Accept Majority Ought To Pass As Amended Report RC #147",18,16,0,1,35
2005131,1571115,2025-05-14,House,"Acc Min Ought Not To Pass Rep RC #137",74,68,0,9,151
2005147,1585717,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #362",19,13,0,3,35
2005147,1587988,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #425",75,65,0,11,151
2005147,1588941,2025-06-11,Senate,"Recede And Concur RC #461",18,15,0,2,35
2005159,1584479,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #341",26,6,0,3,35
2005159,1584632,2025-06-04,House,"Enactment - Emer RC #315",82,63,0,6,151
2005206,1584957,2025-06-04,House,"Acc Maj Ought Not To Pass Rep RC #327",53,89,0,9,151
2005206,1586845,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #395",18,13,0,4,35
2005206,1587912,2025-06-10,Senate,"Recede And Concur RC #439",16,16,0,3,35
2005206,1588998,2025-06-11,Senate,"Insist/ask For Committee Of Conference RC #456",16,17,0,2,35
2005265,1583589,2025-06-02,House,"Acc Report ""b"" Otp RC #269",70,69,0,12,151
2005265,1584090,2025-06-03,Senate,"Accept Report 'b' Ought To Pass RC #330",17,16,0,2,35
2005265,1586846,2025-06-09,House,"Enactment RC #381",72,74,0,5,151
2005265,1587701,2025-06-10,Senate,"Enactment RC #433",16,16,0,3,35
2005296,1589597,2025-06-12,House,"Acc Maj Ought Not To Pass Rep RC #456",76,72,0,3,151
2005296,1590136,2025-06-12,Senate,"Accept Majority Ought Not To Pass Report RC #511",17,18,0,0,35
2005296,1590137,2025-06-12,Senate,"Table Until Later RC #512",19,16,0,0,35
2005296,1590654,2025-06-13,Senate,"Accept Majority Ought Not To Pass Report RC #536",18,15,0,2,35
2005311,1580200,2025-05-28,Senate,"Accept Report 'a' Ought Not To Pass RC #250",21,13,0,1,35
2005387,1589654,2025-06-12,House,"Acc Maj Ought Not To Pass Rep RC #458",85,60,0,6,151
2005401,1584188,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #332",16,17,0,2,35
2005401,1584965,2025-06-04,Senate,"Recede And Concur RC #358",19,14,0,2,35
2007099,1589206,2025-06-11,House,"Acc Maj Otp As Amended Rep RC #443",70,72,0,9,151
2007099,1590135,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #478",17,18,0,0,35
2007099,1591175,2025-06-16,Senate,"Accept Minority Ought Not To Pass Report RC #592",15,19,0,1,35
2007099,1591176,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #593",19,16,0,0,35
2007139,1591672,2025-06-17,House,"Acc Maj Ought Not To Pass Rep RC #537",75,72,0,4,151
2007139,1591673,2025-06-17,Senate,"Accept Majority Ought Not To Pass Report RC #601",18,16,0,1,35
2007181,1571130,2025-05-14,House,"Acc Maj Otp As Amended Rep RC #141",77,63,0,11,151
2007181,1574010,2025-05-20,Senate,"Accept Majority Ought To Pass As Amended Report RC #176",18,14,0,3,35
2007181,1574011,2025-05-20,Senate,"Passage To Be Engrossed As Amended RC #177",19,13,0,3,35
2007413,1581091,2025-05-29,House,"Acc Maj Otp As Amended Rep RC #236",76,69,0,6,151
2007455,1585483,2025-06-05,House,"Acc Maj Otp As Amended Rep RC #345",74,65,0,12,151
2007455,1586829,2025-06-09,Senate,"Accept Majority Ought To Pass As Amended Report RC #394",20,11,0,4,35
2007498,1584210,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #331",20,13,0,2,35
2007526,1592656,2025-06-18,House,"Acc Report ""a"" Ontp RC #584",77,70,0,4,151
2007526,1594940,2025-06-25,Senate,"Accept Report 'a' Ought Not To Pass RC #645",18,14,0,3,35
2007863,1544872,2025-04-10,House,"Indef Pp Hah-47 RC #77",91,53,0,7,151
2007863,1544873,2025-04-10,House,"Passage To Be Engrossed RC #78",113,32,0,6,151
2009003,1585731,2025-06-05,Senate,"Table Until Later RC #360",13,19,0,3,35
2009003,1585732,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #361",25,7,0,3,35
2009003,1586788,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #366",81,64,0,6,151
2009003,1587065,2025-06-09,Senate,"Recede And Concur RC #416",32,2,0,1,35
2009019,1583204,2025-06-02,Senate,"Accept Majority Ought To Pass As Amended Report RC #303",20,14,0,1,35
2009039,1590877,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #494",71,69,0,11,151
2009039,1591274,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #555",20,13,0,2,35
2009046,1584824,2025-06-04,Senate,"Accept Majority Ought To Pass As Amended Report RC #350",21,13,0,1,35
2009067,1522413,2025-03-20,Senate,"Reference RC #50",19,16,0,0,35
2009067,1589819,2025-06-12,House,"Acc Maj Otp As Amended Rep RC #459",77,70,0,4,151
2009067,1590095,2025-06-12,Senate,"Table Until Later RC #515",14,21,0,0,35
2009067,1590096,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #516",18,17,0,0,35
2009067,1591692,2025-06-17,House,"Enactment RC #557",76,72,0,3,151
2009067,1591693,2025-06-17,Senate,"Adopt Senate Amendment (s-403) To Committee Amendment RC #595",17,18,0,0,35
2009067,1591694,2025-06-17,Senate,"Adopt Cah-660 RC #596",18,17,0,0,35
2009067,1594835,2025-06-25,House,"Recede And Concur RC #595",73,67,0,11,151
2009067,1594836,2025-06-25,Senate,"Adopt Senate Amendment (sbs-468) To Committee Amendment RC #638",16,15,0,4,35
2009067,1595032,2025-06-25,Senate,"Enactment RC #654",17,16,0,2,35
2009086,1584137,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #337",24,8,0,3,35
2009086,1585332,2025-06-04,House,"Enactment RC #333",108,34,0,9,151
2009093,1583164,2025-06-02,House,"Acc Maj Otp As Amended Rep RC #264",74,66,0,11,151
2009093,1584183,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #323",20,13,0,2,35
2009131,1589361,2025-06-11,House,"Report ""b"" Ontp RC #448",80,62,0,9,151
2009131,1591738,2025-06-12,Senate,"Accept Report 'b' Ought Not To Pass RC #479",19,16,0,0,35
2009189,1522675,2025-03-20,Senate,"Reference RC #48",18,17,0,0,35
2009189,1589868,2025-06-12,House,"Acc Report ""a"" Ontp RC #462",88,59,0,4,151
2009189,1590209,2025-06-12,Senate,"Accept Report 'c' Ought To Pass As Amended RC #519",15,20,0,0,35
2009189,1590210,2025-06-12,Senate,"Accept Report 'a' Ought Not To Pass RC #520",22,13,0,0,35
2009218,1587686,2025-06-10,Senate,"Accept Majority Ought To Pass As Amended Report RC #436",19,15,0,1,35
2009218,1589123,2025-06-11,Senate,"Passage To Be Engrossed As Amended RC #454",20,14,0,1,35
2009218,1589124,2025-06-11,House,"Acc Maj Otp As Amended Rep RC #449",68,73,0,10,151
2009218,1590130,2025-06-12,Senate,"Recede And Concur RC #497",13,22,0,0,35
2009218,1590992,2025-06-16,House,"Recede And Concur RC #510",67,75,0,9,151
2009253,1583047,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #251",54,81,0,16,151
2009253,1585837,2025-06-05,Senate,"Accept Majority Ought Not To Pass Report RC #371",19,13,0,3,35
2009253,1587100,2025-06-09,Senate,"Recede And Concur RC #405",16,18,0,1,35
2009262,1587070,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #372",74,71,0,6,151
2009262,1587071,2025-06-09,Senate,"Accept Majority Ought To Pass As Amended Report RC #413",19,15,0,1,35
2009277,1589995,2025-06-12,Senate,"Accept Report 'b' Ought Not To Pass RC #494",21,14,0,0,35
2009277,1590475,2025-06-13,House,"Acc Report ""b"" Ontp RC #481",73,72,0,6,151
2009299,1522686,2025-03-20,Senate,"Reference RC #49",18,17,0,0,35
2009299,1589640,2025-06-12,House,"Acc Maj Otp As Amended Rep RC #457",67,81,0,3,151
2009299,1589982,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #514",16,19,0,0,35
2009308,1574492,2025-05-20,House,"Acc Maj Otp As Amended Rep RC #146",78,69,0,4,151
2009308,1575370,2025-05-21,Senate,"Accept Majority Ought To Pass As Amended Report RC #195",18,13,0,4,35
2009353,1574017,2025-05-20,House,"Acc Maj Otp As Amended Rep RC #155",144,0,0,7,151
2010740,1579125,2025-05-27,House,"Acc Maj Otp As Amended Rep RC #186",108,33,0,10,151
2010749,1576275,2025-05-22,Senate,"Accept Majority Ought Not To Pass Report RC #217",28,5,0,2,35
2010776,1591297,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #583",30,5,0,0,35
2010776,1591939,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #558",119,27,0,5,151
2010776,1595084,2025-06-25,Senate,"Commit RC #657",12,21,0,2,35
2010776,1595085,2025-06-25,Senate,"Reconsider RC #659",12,21,0,2,35
2010779,1591946,2025-06-17,Senate,"Accept Report 'a' Ought To Pass As Amended RC #613",14,21,0,0,35
2010779,1592235,2025-06-18,House,"Acc Report ""a"" Otp-am RC #575",65,82,0,4,151
2010822,1575593,2025-05-21,Senate,"Accept Majority Ought Not To Pass Report RC #205",18,14,0,3,35
2010822,1575907,2025-05-22,House,"Acc Maj Ought Not To Pass Rep RC #171",76,65,0,10,151
2010873,1587514,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #399",74,69,0,8,151
2010887,1589026,2025-06-11,House,"Acc Maj Otp As Amended Rep RC #437",50,93,0,8,151
2010887,1590840,2025-06-13,House,"Recede And Concur RC #485",55,90,0,6,151
2010922,1588755,2025-06-11,House,"Acc Maj Otp As Amended Rep RC #435",75,67,0,9,151
2010949,1585499,2025-06-05,House,"Acc Maj Ought Not To Pass Rep RC #348",73,68,0,10,151
2010949,1585781,2025-06-05,Senate,"Accept Majority Ought Not To Pass Report RC #384",18,14,0,3,35
2010955,1591468,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #539",77,70,0,4,151
2010955,1591756,2025-06-17,Senate,"Accept Majority Ought To Pass As Amended Report RC #603",19,15,0,1,35
2010967,1524100,2025-03-20,Senate,"Reference RC #61",19,16,0,0,35
2010967,1589663,2025-06-12,House,"Acc Maj Ought Not To Pass Rep RC #460",55,93,0,3,151
2010967,1590254,2025-06-12,Senate,"Accept Majority Ought Not To Pass Report RC #517",11,24,0,0,35
2010984,1584949,2025-06-04,House,"Acc Maj Otp As Amended Rep RC #323",67,76,0,8,151
2010984,1585850,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #372",16,16,0,3,35
2010996,1589537,2025-06-12,House,"Acc Maj Otp As Amended Rep RC #452",85,59,0,7,151
2010996,1590120,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #513",17,17,0,1,35
2010996,1591201,2025-06-16,Senate,"Reconsider RC #570",19,15,0,1,35
2010996,1591202,2025-06-16,Senate,"Accept Minority Ought Not To Pass Report RC #573",17,18,0,0,35
2010996,1591203,2025-06-16,Senate,"Indefinitely Postpone RC #574",17,18,0,0,35
2010996,1591204,2025-06-16,Senate,"Reconsider RC #575",17,18,0,0,35
2010996,1591729,2025-06-17,House,"Enactment RC #550",87,60,0,4,151
2011002,1594773,2025-06-25,House,"Recede And Concur RC #596",73,65,0,13,151
2011052,1579849,2025-05-28,House,"Recede And Concur RC #206",81,66,0,4,151
2011067,1548445,2025-04-15,House,"Acc Maj Ought To Pass Rep RC #86",93,52,0,6,151
2011067,1551474,2025-04-17,Senate,"Accept Majority Ought To Pass Report RC #112",23,11,0,1,35
2011067,1555067,2025-04-23,Senate,"Enactment RC #125",19,11,0,5,35
2011080,1586955,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #388",76,68,0,7,151
2011080,1587462,2025-06-10,Senate,"Accept Majority Ought Not To Pass Report RC #430",21,13,0,1,35
2012182,1523423,2025-03-20,Senate,"Passage RC #64",20,15,0,0,35
2012182,1523424,2025-03-20,House,"Indef Pp Hah-34 To Sp 519 RC #48",75,60,0,16,151
2012182,1523425,2025-03-20,House,"Passage RC #49",75,62,0,14,151
2012908,1543635,2025-04-10,Senate,"Reference RC #95",18,15,0,2,35
2012917,1590316,2025-06-12,Senate,"Accept Report 'a' Ought To Pass As Amended RC #525",35,0,0,0,35
2012917,1590580,2025-06-13,House,"Acc Report ""a"" Otp-am RC #493",103,40,0,8,151
2012950,1591302,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #572",8,27,0,0,35
2012950,1592243,2025-06-18,House,"Recede And Concur RC #580",39,108,0,4,151
2012997,1586618,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #391",18,13,0,4,35
2012997,1587418,2025-06-10,House,"Acc Maj Ought Not To Pass Rep RC #401",77,69,0,5,151
2013065,1526868,2025-03-25,Senate,"Reference RC #71",19,14,0,2,35
2013065,1589999,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #490",13,21,0,1,35
2013065,1590951,2025-06-16,House,"Acc Maj Otp As Amended Rep RC #516",64,79,0,8,151
2013104,1580175,2025-05-28,Senate,"Accept Majority Ought Not To Pass Report RC #249",20,14,0,1,35
2013104,1581046,2025-05-29,House,"Acc Maj Ought Not To Pass Rep RC #231",117,27,0,7,151
2013112,1578947,2025-05-27,Senate,"Accept Majority Ought Not To Pass Report RC #232",18,15,0,2,35
2013112,1579774,2025-05-27,Senate,"Accept Majority Ought Not To Pass Report RC #231",18,15,0,2,35
2013112,1579775,2025-05-28,House,"Acc Maj Ought Not To Pass Rep RC #207",80,67,0,4,151
2013133,1591914,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #565",135,12,0,4,151
2013133,1591915,2025-06-17,Senate,"Accept Majority Ought To Pass As Amended Report RC #618",21,14,0,0,35
2013153,1581289,2025-05-29,House,"Acc Maj Ought To Pass Rep RC #241",75,69,0,7,151
2013153,1583208,2025-06-02,Senate,"Accept Majority Ought To Pass Report RC #282",19,15,0,1,35
2013193,1586938,2025-06-09,Senate,"Recede And Concur RC #406",11,23,0,1,35
2013268,1585843,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #368",21,11,0,3,35
2013320,1525886,2025-03-25,House,"Reference To Judiciary RC #53",77,68,0,6,151
2013360,1581213,2025-05-29,House,"Acc Maj Ought Not To Pass Rep RC #237",74,72,0,5,151
2013360,1583175,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #279",15,19,0,1,35
2013360,1583817,2025-06-03,House,"Insist RC #282",74,70,0,7,151
2013380,1528749,2025-03-27,Senate,"Reference RC #81",18,13,0,4,35
2013396,1591487,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #536",77,69,0,5,151
2013396,1591775,2025-06-17,House,"Adopt Hah-771 To Cah-746 RC #561",77,69,0,5,151
2013396,1591927,2025-06-17,Senate,"Accept Majority Ought To Pass As Amended Report RC #616",16,19,0,0,35
2013396,1592074,2025-06-18,Senate,"Accept Majority Ought To Pass As Amended Report RC #626",19,15,0,1,35
2013404,1570084,2025-05-13,House,"Acc Maj Ought Not To Pass Rep RC #120",75,67,0,9,151
2013437,1592495,2025-06-18,Senate,"Accept Majority Ought Not To Pass Report RC #622",22,11,0,2,35
2013458,1586470,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #357",79,66,0,6,151
2013458,1587079,2025-06-09,Senate,"Accept Majority Ought To Pass As Amended Report RC #407",21,13,0,1,35
2013466,1585407,2025-06-05,House,"Acc Maj Ought Not To Pass Rep RC #341",71,68,0,12,151
2013466,1585408,2025-06-05,House,"Acc Maj Ought Not To Pass Rep RC #341",71,68,0,12,151
2013466,1585704,2025-06-05,Senate,"Accept Majority Ought Not To Pass Report RC #382",16,16,0,3,35
2013466,1585705,2025-06-05,Senate,"Accept Minority Ought To Pass As Amended Report RC #383",22,10,0,3,35
2013466,1586713,2025-06-09,House,"Recede And Concur RC #354",69,73,0,9,151
2013474,1590940,2025-06-16,House,"Acc Maj Otp As Amended Rep RC #519",83,63,0,5,151
2013483,1583251,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #263",74,65,0,12,151
2013483,1584311,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #324",19,14,0,2,35
2013548,1583298,2025-06-02,House,"Acc Maj Otp As Amended Rep RC #260",72,69,0,10,151
2013548,1584446,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #317",18,15,0,2,35
2014814,1590637,2025-06-13,House,"Acc Report ""b"" Ontp RC #491",73,70,0,8,151
2014814,1591273,2025-06-16,Senate,"Accept Report 'b' Ought Not To Pass RC #558",21,13,0,1,35
2014819,1592662,2025-06-16,Senate,"Accept Majority Ought Not To Pass Report RC #559",21,13,0,1,35
2014819,1592663,2025-06-16,House,"Acc Maj Ought Not To Pass Rep RC #532",78,70,0,3,151
2014828,1583335,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #265",75,63,0,13,151
2014828,1584022,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #325",19,14,0,2,35
2014840,1529832,2025-03-27,House,"Table Until Later RC #61",2,137,0,12,151
2014860,1583330,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #292",20,14,0,1,35
2014860,1584020,2025-06-03,House,"Acc Maj Ought Not To Pass Rep RC #295",75,73,0,3,151
2014870,1590311,2025-06-13,House,"Acc Maj Ought Not To Pass Rep RC #467",75,70,0,6,151
2014870,1590582,2025-06-13,Senate,"Accept Majority Ought Not To Pass Report RC #539",20,13,0,2,35
2014894,1588003,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #424",75,65,0,11,151
2014894,1588975,2025-06-11,Senate,"Accept Majority Ought To Pass As Amended Report RC #457",19,14,0,2,35
2014894,1594770,2025-06-25,House,"Reconsideration - Veto RC #587",40,100,0,11,151
2014901,1578777,2025-05-27,House,"Acc Maj Ought Not To Pass Rep RC #199",73,64,0,14,151
2014901,1580057,2025-05-28,Senate,"Accept Majority Ought Not To Pass Report RC #243",23,11,0,1,35
2014948,1579963,2025-05-28,House,"Acc Maj Ought Not To Pass Rep RC #219",77,66,0,8,151
2014948,1581333,2025-05-29,Senate,"Accept Majority Ought Not To Pass Report RC #259",21,13,0,1,35
2014972,1589152,2025-06-11,House,"Acc Maj Ought Not To Pass Rep RC #436",71,73,0,7,151
2014972,1590071,2025-06-12,Senate,"Accept Majority Ought Not To Pass Report RC #467",18,17,0,0,35
2014972,1590221,2025-06-12,Senate,"Recede And Concur RC #526",17,18,0,0,35
2016276,1583508,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #300",28,6,0,1,35
2016303,1589849,2025-06-12,House,"Indefinitely Postpone RC #451",75,73,0,3,151
2016360,1586595,2025-06-09,House,"Acc Min Otp As Amended Rep RC #359",73,70,0,8,151
2016360,1587101,2025-06-09,Senate,"Accept Minority Ought To Pass As Amended Report RC #408",7,27,0,1,35
2016360,1587737,2025-06-10,Senate,"Accept Majority Ought Not To Pass Report RC #435",25,8,0,2,35
2016360,1588777,2025-06-11,House,"Recede And Concur RC #426",67,73,0,11,151
2016376,1583054,2025-06-02,House,"Acc Maj Otp As Amended Rep RC #255",74,67,0,10,151
2016376,1584436,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #311",16,15,0,4,35
2016405,1584086,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #333",13,20,0,2,35
2016405,1584709,2025-06-04,House,"Acc Maj Ought Not To Pass Rep RC #309",81,62,0,8,151
2016405,1586658,2025-06-09,House,"Insist RC #353",81,58,0,12,151
2016521,1583185,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #267",75,64,0,12,151
2016521,1584037,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #328",20,13,0,2,35
2016531,1579928,2025-05-28,House,"Acc Maj Ought Not To Pass Rep RC #215",81,65,0,5,151
2016873,1580120,2025-05-28,House,"Acc Maj Ought Not To Pass Rep RC #222",76,65,0,10,151
