bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2024064,3259835,text,114577,text/html,Engrossed,https://legiscan.com/DE/text/HB147/id/3259835,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37287&docTypeId=6
2030770,3235844,text,9160,text/html,Draft,https://legiscan.com/DE/text/HB148/id/3235844,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142250&legislationTypeId=1&docTypeId=2&legislationName=HB148
2030890,3235966,text,12338,text/html,Draft,https://legiscan.com/DE/text/HB149/id/3235966,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142256&legislationTypeId=1&docTypeId=2&legislationName=HB149
2027761,3226520,text,12112,text/html,Draft,https://legiscan.com/DE/text/HB150/id/3226520,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142171&legislationTypeId=1&docTypeId=2&legislationName=HB150
2027836,3226568,text,10663,text/html,Draft,https://legiscan.com/DE/text/HB151/id/3226568,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142172&legislationTypeId=1&docTypeId=2&legislationName=HB151
2031709,3237981,text,13972,text/html,Draft,https://legiscan.com/DE/text/HB152/id/3237981,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142297&legislationTypeId=1&docTypeId=2&legislationName=HB152
2031709,3259868,text,13349,text/html,Engrossed,https://legiscan.com/DE/text/HB152/id/3259868,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37317&docTypeId=6
2027712,3226489,text,10407,text/html,Draft,https://legiscan.com/DE/text/HB153/id/3226489,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142166&legislationTypeId=1&docTypeId=2&legislationName=HB153
2027712,3259863,text,9123,text/html,Engrossed,https://legiscan.com/DE/text/HB153/id/3259863,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37209&docTypeId=6
2027687,3226472,text,9654,text/html,Draft,https://legiscan.com/DE/text/HB154/id/3226472,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142173&legislationTypeId=1&docTypeId=2&legislationName=HB154
2027687,3237283,text,11592,text/html,Draft,https://legiscan.com/DE/text/HB154/id/3237283,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142290&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB154
2029673,3232479,text,8004,text/html,Draft,https://legiscan.com/DE/text/HB155/id/3232479,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142227&legislationTypeId=1&docTypeId=2&legislationName=HB155
2029673,3259419,text,10216,text/html,Draft,https://legiscan.com/DE/text/HB155/id/3259419,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142654&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB155
2029644,3232458,text,70575,text/html,Draft,https://legiscan.com/DE/text/HB156/id/3232458,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142228&legislationTypeId=1&docTypeId=2&legislationName=HB156
2029635,3232453,text,7326,text/html,Draft,https://legiscan.com/DE/text/HB157/id/3232453,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142229&legislationTypeId=1&docTypeId=2&legislationName=HB157
2029656,3232465,text,30372,text/html,Draft,https://legiscan.com/DE/text/HB158/id/3232465,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142231&legislationTypeId=1&docTypeId=2&legislationName=HB158
2029656,3259154,text,28171,text/html,Engrossed,https://legiscan.com/DE/text/HB158/id/3259154,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37266&docTypeId=6
2030866,3235941,text,8786,text/html,Draft,https://legiscan.com/DE/text/HB159/id/3235941,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142262&legislationTypeId=1&docTypeId=2&legislationName=HB159
2030847,3235921,text,46818,text/html,Draft,https://legiscan.com/DE/text/HB160/id/3235921,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142261&legislationTypeId=1&docTypeId=2&legislationName=HB160
2031279,3236910,text,11948,text/html,Draft,https://legiscan.com/DE/text/HB161/id/3236910,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142280&legislationTypeId=1&docTypeId=2&legislationName=HB161
2031365,3236979,text,19010,text/html,Draft,https://legiscan.com/DE/text/HB162/id/3236979,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142291&legislationTypeId=1&docTypeId=2&legislationName=HB162
2031365,3254441,text,19799,text/html,Draft,https://legiscan.com/DE/text/HB162/id/3254441,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142477&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB162
2031577,3237880,text,26152,text/html,Draft,https://legiscan.com/DE/text/HB163/id/3237880,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142293&legislationTypeId=1&docTypeId=2&legislationName=HB163
2031577,3252183,text,38058,text/html,Draft,https://legiscan.com/DE/text/HB163/id/3252183,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142443&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB163
2031742,3238006,text,68292,text/html,Draft,https://legiscan.com/DE/text/HB164/id/3238006,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142312&legislationTypeId=1&docTypeId=2&legislationName=HB164
2031742,3256998,text,64178,text/html,Engrossed,https://legiscan.com/DE/text/HB164/id/3256998,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37330&docTypeId=6
2031605,3237902,text,20018,text/html,Draft,https://legiscan.com/DE/text/HB165/id/3237902,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142308&legislationTypeId=1&docTypeId=2&legislationName=HB165
2031659,3237942,text,35973,text/html,Draft,https://legiscan.com/DE/text/HB166/id/3237942,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142301&legislationTypeId=1&docTypeId=2&legislationName=HB166
2031648,3237934,text,10629,text/html,Draft,https://legiscan.com/DE/text/HB167/id/3237934,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142303&legislationTypeId=1&docTypeId=2&legislationName=HB167
2031588,3237891,text,9322,text/html,Draft,https://legiscan.com/DE/text/HB168/id/3237891,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142304&legislationTypeId=1&docTypeId=2&legislationName=HB168
2031690,3237965,text,47368,text/html,Draft,https://legiscan.com/DE/text/HB169/id/3237965,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142310&legislationTypeId=1&docTypeId=2&legislationName=HB169
2031690,3254737,text,54715,text/html,Draft,https://legiscan.com/DE/text/HB169/id/3254737,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142504&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB169
2031550,3237861,text,8570,text/html,Draft,https://legiscan.com/DE/text/HB170/id/3237861,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142295&legislationTypeId=1&docTypeId=2&legislationName=HB170
2031639,3237928,text,13627,text/html,Draft,https://legiscan.com/DE/text/HB171/id/3237928,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142306&legislationTypeId=1&docTypeId=2&legislationName=HB171
2031639,3259858,text,12512,text/html,Engrossed,https://legiscan.com/DE/text/HB171/id/3259858,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37324&docTypeId=6
2031667,3237948,text,9133,text/html,Draft,https://legiscan.com/DE/text/HB172/id/3237948,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142307&legislationTypeId=1&docTypeId=2&legislationName=HB172
2032653,3240914,text,8734,text/html,Draft,https://legiscan.com/DE/text/HB173/id/3240914,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142338&legislationTypeId=1&docTypeId=2&legislationName=HB173
2032653,3258248,text,9841,text/html,Draft,https://legiscan.com/DE/text/HB173/id/3258248,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142611&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB173
2033038,3241930,text,44673,text/html,Draft,https://legiscan.com/DE/text/HB174/id/3241930,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142357&legislationTypeId=1&docTypeId=2&legislationName=HB174
2034095,3246836,text,92279,text/html,Draft,https://legiscan.com/DE/text/HB175/id/3246836,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142394&legislationTypeId=1&docTypeId=2&legislationName=HB175
2034095,3256975,text,89675,text/html,Engrossed,https://legiscan.com/DE/text/HB175/id/3256975,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37395&docTypeId=6
2032987,3241875,text,29193,text/html,Draft,https://legiscan.com/DE/text/HB176/id/3241875,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142358&legislationTypeId=1&docTypeId=2&legislationName=HB176
2032393,3240042,text,9012,text/html,Draft,https://legiscan.com/DE/text/HB177/id/3240042,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142340&legislationTypeId=1&docTypeId=2&legislationName=HB177
2032997,3241887,text,11038,text/html,Draft,https://legiscan.com/DE/text/HB178/id/3241887,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142359&legislationTypeId=1&docTypeId=2&legislationName=HB178
2033009,3241898,text,10587,text/html,Draft,https://legiscan.com/DE/text/HB179/id/3241898,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142365&legislationTypeId=1&docTypeId=2&legislationName=HB179
2029664,3232472,text,24259,text/html,Draft,https://legiscan.com/DE/text/HB180/id/3232472,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142224&legislationTypeId=1&docTypeId=2&legislationName=HB180
2032971,3241861,text,9966,text/html,Draft,https://legiscan.com/DE/text/HB181/id/3241861,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142366&legislationTypeId=1&docTypeId=2&legislationName=HB181
2032971,3256521,text,11872,text/html,Draft,https://legiscan.com/DE/text/HB181/id/3256521,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142556&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB181
2033030,3241922,text,10152,text/html,Draft,https://legiscan.com/DE/text/HB182/id/3241922,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142367&legislationTypeId=1&docTypeId=2&legislationName=HB182
2033030,3259875,text,9370,text/html,Engrossed,https://legiscan.com/DE/text/HB182/id/3259875,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37376&docTypeId=6
2033247,3242706,text,65057,text/html,Draft,https://legiscan.com/DE/text/HB183/id/3242706,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142372&legislationTypeId=1&docTypeId=2&legislationName=HB183
2035680,3252142,text,43310,text/html,Draft,https://legiscan.com/DE/text/HB184/id/3252142,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142392&legislationTypeId=1&docTypeId=2&legislationName=HB184
2031544,3237857,text,8984,text/html,Draft,https://legiscan.com/DE/text/HB185/id/3237857,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142305&legislationTypeId=1&docTypeId=2&legislationName=HB185
2035601,3252100,text,19099,text/html,Draft,https://legiscan.com/DE/text/HB186/id/3252100,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142401&legislationTypeId=1&docTypeId=2&legislationName=HB186
2035641,3252120,text,30075,text/html,Draft,https://legiscan.com/DE/text/HB187/id/3252120,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142402&legislationTypeId=1&docTypeId=2&legislationName=HB187
2035641,3258716,text,37365,text/html,Draft,https://legiscan.com/DE/text/HB187/id/3258716,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142627&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB187
2035641,3259432,text,36384,text/html,Draft,https://legiscan.com/DE/text/HB187/id/3259432,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142653&legislationTypeId=6&docTypeId=2&legislationName=HS2forHB187
2035641,3259968,text,35279,text/html,Engrossed,https://legiscan.com/DE/text/HB187/id/3259968,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37586&docTypeId=6
2035634,3252117,text,11779,text/html,Draft,https://legiscan.com/DE/text/HB188/id/3252117,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142403&legislationTypeId=1&docTypeId=2&legislationName=HB188
2035610,3252105,text,8389,text/html,Draft,https://legiscan.com/DE/text/HB189/id/3252105,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142404&legislationTypeId=1&docTypeId=2&legislationName=HB189
2031731,3237998,text,18157,text/html,Draft,https://legiscan.com/DE/text/HB190/id/3237998,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142311&legislationTypeId=1&docTypeId=2&legislationName=HB190
2035672,3252139,text,15520,text/html,Draft,https://legiscan.com/DE/text/HB192/id/3252139,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142409&legislationTypeId=1&docTypeId=2&legislationName=HB192
2035694,3252150,text,12001,text/html,Draft,https://legiscan.com/DE/text/HB193/id/3252150,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142410&legislationTypeId=1&docTypeId=2&legislationName=HB193
2035694,3260187,text,10456,text/html,Engrossed,https://legiscan.com/DE/text/HB193/id/3260187,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37402&docTypeId=6
2035617,3252108,text,7460,text/html,Draft,https://legiscan.com/DE/text/HB194/id/3252108,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142411&legislationTypeId=1&docTypeId=2&legislationName=HB194
2035689,3252146,text,22158,text/html,Draft,https://legiscan.com/DE/text/HB195/id/3252146,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142412&legislationTypeId=1&docTypeId=2&legislationName=HB195
2035575,3252087,text,8595,text/html,Draft,https://legiscan.com/DE/text/HB196/id/3252087,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142414&legislationTypeId=1&docTypeId=2&legislationName=HB196
2035701,3252153,text,19043,text/html,Draft,https://legiscan.com/DE/text/HB197/id/3252153,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142415&legislationTypeId=1&docTypeId=2&legislationName=HB197
2035587,3252091,text,10030,text/html,Draft,https://legiscan.com/DE/text/HB198/id/3252091,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142416&legislationTypeId=1&docTypeId=2&legislationName=HB198
2035686,3252145,text,11831,text/html,Draft,https://legiscan.com/DE/text/HB199/id/3252145,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142418&legislationTypeId=1&docTypeId=2&legislationName=HB199
2038348,3259094,text,24932,text/html,Draft,https://legiscan.com/DE/text/HB200/id/3259094,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142639&legislationTypeId=1&docTypeId=2&legislationName=HB200
2035589,3252092,text,39872,text/html,Draft,https://legiscan.com/DE/text/HB201/id/3252092,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142423&legislationTypeId=1&docTypeId=2&legislationName=HB201
2035619,3252109,text,9665,text/html,Draft,https://legiscan.com/DE/text/HB202/id/3252109,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142424&legislationTypeId=1&docTypeId=2&legislationName=HB202
2032787,3241049,text,29219,text/html,Draft,https://legiscan.com/DE/text/HB203/id/3241049,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142302&legislationTypeId=1&docTypeId=2&legislationName=HB203
2032787,3254126,text,17765,text/html,Draft,https://legiscan.com/DE/text/HB203/id/3254126,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142474&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB203
2032787,3259270,text,15663,text/html,Engrossed,https://legiscan.com/DE/text/HB203/id/3259270,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37451&docTypeId=6
2035655,3252127,text,10472,text/html,Draft,https://legiscan.com/DE/text/HB204/id/3252127,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142430&legislationTypeId=1&docTypeId=2&legislationName=HB204
2035655,3256929,text,12385,text/html,Draft,https://legiscan.com/DE/text/HB204/id/3256929,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142572&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB204
2035577,3252088,text,40392,text/html,Draft,https://legiscan.com/DE/text/HB205/id/3252088,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142421&legislationTypeId=1&docTypeId=2&legislationName=HB205
2035577,3259865,text,31897,text/html,Engrossed,https://legiscan.com/DE/text/HB205/id/3259865,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37408&docTypeId=6
2035606,3252103,text,9546,text/html,Draft,https://legiscan.com/DE/text/HB206/id/3252103,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142434&legislationTypeId=1&docTypeId=2&legislationName=HB206
2035602,3252101,text,8341,text/html,Draft,https://legiscan.com/DE/text/HB207/id/3252101,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142435&legislationTypeId=1&docTypeId=2&legislationName=HB207
2035659,3252130,text,9539,text/html,Draft,https://legiscan.com/DE/text/HB208/id/3252130,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142444&legislationTypeId=1&docTypeId=2&legislationName=HB208
2036030,3252802,text,27912,text/html,Draft,https://legiscan.com/DE/text/HB209/id/3252802,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142446&legislationTypeId=1&docTypeId=2&legislationName=HB209
2035638,3252119,text,60360,text/html,Draft,https://legiscan.com/DE/text/HB210/id/3252119,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142436&legislationTypeId=1&docTypeId=2&legislationName=HB210
2035638,3260178,text,53727,text/html,Engrossed,https://legiscan.com/DE/text/HB210/id/3260178,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37422&docTypeId=6
2036575,3254038,text,19449,text/html,Draft,https://legiscan.com/DE/text/HB211/id/3254038,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142476&legislationTypeId=1&docTypeId=2&legislationName=HB211
2036511,3253974,text,16211,text/html,Draft,https://legiscan.com/DE/text/HB212/id/3253974,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142479&legislationTypeId=1&docTypeId=2&legislationName=HB212
2036511,3256897,text,16557,text/html,Draft,https://legiscan.com/DE/text/HB212/id/3256897,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142578&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB212
2036864,3254631,text,18815,text/html,Draft,https://legiscan.com/DE/text/HB213/id/3254631,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142488&legislationTypeId=1&docTypeId=2&legislationName=HB213
2036851,3254619,text,65591,text/html,Draft,https://legiscan.com/DE/text/HB214/id/3254619,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142496&legislationTypeId=1&docTypeId=2&legislationName=HB214
2036008,3252781,text,24025,text/html,Draft,https://legiscan.com/DE/text/HB215/id/3252781,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142462&legislationTypeId=1&docTypeId=2&legislationName=HB215
2036858,3254625,text,80808,text/html,Draft,https://legiscan.com/DE/text/HB216/id/3254625,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142498&legislationTypeId=1&docTypeId=2&legislationName=HB216
2037456,3256392,text,9832,text/html,Draft,https://legiscan.com/DE/text/HB217/id/3256392,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142553&legislationTypeId=1&docTypeId=2&legislationName=HB217
2037454,3256390,text,16163,text/html,Draft,https://legiscan.com/DE/text/HB218/id/3256390,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142554&legislationTypeId=1&docTypeId=2&legislationName=HB218
2037481,3256418,text,8649,text/html,Draft,https://legiscan.com/DE/text/HB219/id/3256418,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142555&legislationTypeId=1&docTypeId=2&legislationName=HB219
2036603,3254068,text,16824,text/html,Draft,https://legiscan.com/DE/text/HB220/id/3254068,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142478&legislationTypeId=1&docTypeId=2&legislationName=HB220
2037583,3256831,text,10025,text/html,Draft,https://legiscan.com/DE/text/HB221/id/3256831,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142579&legislationTypeId=1&docTypeId=2&legislationName=HB221
2037576,3256823,text,10251,text/html,Draft,https://legiscan.com/DE/text/HB222/id/3256823,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142577&legislationTypeId=1&docTypeId=2&legislationName=HB222
2037998,3258164,text,11911,text/html,Draft,https://legiscan.com/DE/text/HB223/id/3258164,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142599&legislationTypeId=1&docTypeId=2&legislationName=HB223
2037987,3258152,text,18338,text/html,Draft,https://legiscan.com/DE/text/HB224/id/3258152,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142607&legislationTypeId=1&docTypeId=2&legislationName=HB224
2037575,3256821,text,2407588,application/pdf,Draft,https://legiscan.com/DE/text/HB225/id/3256821,https://legis.delaware.gov/json/BillDetail/GetPdfDocument?fileAttachmentId=649662
2037575,3259151,text,2479385,application/pdf,Engrossed,https://legiscan.com/DE/text/HB225/id/3259151,https://legis.delaware.gov/json/BillDetail/GetPdfDocument?fileAttachmentId=649914
2037579,3256827,text,204632,application/pdf,Draft,https://legiscan.com/DE/text/HB226/id/3256827,https://legis.delaware.gov/json/BillDetail/GetPdfDocument?fileAttachmentId=649663
2037991,3258155,text,9330,text/html,Draft,https://legiscan.com/DE/text/HB227/id/3258155,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142613&legislationTypeId=1&docTypeId=2&legislationName=HB227
2038358,3259102,text,12595,text/html,Draft,https://legiscan.com/DE/text/HB228/id/3259102,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142643&legislationTypeId=1&docTypeId=2&legislationName=HB228
2038358,3259400,text,10047,text/html,Draft,https://legiscan.com/DE/text/HB228/id/3259400,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142651&legislationTypeId=6&docTypeId=2&legislationName=HS1forHB228
2038369,3259110,text,8142,text/html,Draft,https://legiscan.com/DE/text/HB229/id/3259110,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142644&legislationTypeId=1&docTypeId=2&legislationName=HB229
2038545,3259382,text,940726,application/pdf,Draft,https://legiscan.com/DE/text/HB230/id/3259382,https://legis.delaware.gov/json/BillDetail/GetPdfDocument?fileAttachmentId=650035
2038528,3259366,text,34463,text/html,Draft,https://legiscan.com/DE/text/HB231/id/3259366,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142647&legislationTypeId=1&docTypeId=2&legislationName=HB231
2038512,3259350,text,12136,text/html,Draft,https://legiscan.com/DE/text/HB232/id/3259350,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142652&legislationTypeId=1&docTypeId=2&legislationName=HB232
2038726,3259818,text,17217,text/html,Draft,https://legiscan.com/DE/text/HB233/id/3259818,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142655&legislationTypeId=1&docTypeId=2&legislationName=HB233
2038651,3259783,text,9181,text/html,Draft,https://legiscan.com/DE/text/HB234/id/3259783,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142656&legislationTypeId=1&docTypeId=2&legislationName=HB234
2038700,3259806,text,7447,text/html,Draft,https://legiscan.com/DE/text/HB235/id/3259806,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142660&legislationTypeId=1&docTypeId=2&legislationName=HB235
2035598,3252098,text,25951,text/html,Draft,https://legiscan.com/DE/text/HB236/id/3252098,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142437&legislationTypeId=1&docTypeId=2&legislationName=HB236
2038676,3259795,text,32358,text/html,Draft,https://legiscan.com/DE/text/HB237/id/3259795,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142661&legislationTypeId=1&docTypeId=2&legislationName=HB237
2041598,3264644,text,13283,text/html,Draft,https://legiscan.com/DE/text/HB240/id/3264644,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142679&legislationTypeId=1&docTypeId=2&legislationName=HB240
2041608,3264654,text,16720,text/html,Draft,https://legiscan.com/DE/text/HB241/id/3264654,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142677&legislationTypeId=1&docTypeId=2&legislationName=HB241
2041608,3264835,text,20482,text/html,Engrossed,https://legiscan.com/DE/text/HB241/id/3264835,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37596&docTypeId=6
2041602,3264648,text,11660,text/html,Draft,https://legiscan.com/DE/text/HB242/id/3264648,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142680&legislationTypeId=1&docTypeId=2&legislationName=HB242
2041602,3264838,text,9281,text/html,Engrossed,https://legiscan.com/DE/text/HB242/id/3264838,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocumentEngrossment?engrossmentId=37601&docTypeId=6
2041604,3264650,text,25984,text/html,Draft,https://legiscan.com/DE/text/HB243/id/3264650,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142678&legislationTypeId=1&docTypeId=2&legislationName=HB243
2041601,3264647,text,11221,text/html,Draft,https://legiscan.com/DE/text/HB244/id/3264647,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142689&legislationTypeId=1&docTypeId=2&legislationName=HB244
2041609,3264655,text,13392,text/html,Draft,https://legiscan.com/DE/text/HB245/id/3264655,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142682&legislationTypeId=1&docTypeId=2&legislationName=HB245
2041605,3264651,text,13774,text/html,Draft,https://legiscan.com/DE/text/HB246/id/3264651,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142681&legislationTypeId=1&docTypeId=2&legislationName=HB246
2041597,3264643,text,16345,text/html,Draft,https://legiscan.com/DE/text/HB247/id/3264643,https://legis.delaware.gov/json/BillDetail/GenerateHtmlDocument?legislationId=142686&legislationTypeId=1&docTypeId=2&legislationName=HB247
